timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
13.36,13.36,AEROTWIN-4-001,TAKEOFF,0.95,2998.43866594194,488.8407682889091,168.2061094801843,139.4378970462496,136.80948611519625,6.283570416260393,-3.6551594852070552,151.42102583800892,-8.926866740191553,-1.5281310257838876,-1.5281310257838876,116.14399847145489,747.0157012885941,31.36463684840472,451.00000000000006,65.41213800000001,0.004910302518637556,24.551512593187777,319.07294901687516,0.6636613089007087,NONE,NONE,0.0,1.0,False
13.370000000000001,13.370000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2996.9832131827966,668.7470882454255,168.225572001063,139.8819900921037,136.6503679658424,6.279915256775186,-3.048293130513886,-1.5283078403008312,151.87824714385837,-1.5283078403008312,-8.939641371153014,116.15431830322835,747.0503538989258,31.39376094802146,451.00000000000006,65.41213800000001,0.004908386862958032,24.54193431479016,319.07294901687516,0.6561020846322858,NONE,NONE,0.0,1.0,False
13.38,13.38,AEROTWIN-4-001,TAKEOFF,0.95,2995.9942902533367,128.56608103639337,168.2417511362795,140.7234106402928,136.51773901675327,6.276866963644672,-2.0711953401051417,-1.5284548256783013,-1.5284548256783013,-8.96312280213877,152.74344309378816,116.1645525755591,747.083516428531,31.422847522275873,451.00000000000006,65.41213800000001,0.004906787570717383,24.533937853586917,319.07294901687516,0.6415535102728221,NONE,NONE,0.0,1.0,False
13.39,13.39,AEROTWIN-4-001,TAKEOFF,0.95,2995.5796465905973,308.32573845159357,168.25271722776628,141.83402771290108,136.42765960107747,6.274795768304566,-0.8684276564809554,-8.993607876957672,-1.528554451219159,153.88474449229705,-1.528554451219159,116.17464071159432,747.1154260707834,31.451899225176813,451.00000000000006,65.41213800000001,0.004905700036925404,24.528500184627024,319.07294901687516,0.6222370475782709,NONE,NONE,0.0,1.0,False
13.4,13.4,AEROTWIN-4-001,TAKEOFF,0.95,2995.7668861916504,488.0605172470294,168.25730868077446,143.0559802594786,136.38989921540986,6.273927340648086,0.3921537034206466,155.1398390791467,-9.026666491701205,-1.528596163983439,-1.528596163983439,116.18450990199996,747.1463602675527,31.480919295774093,451.00000000000006,65.41213800000001,0.004905243835762905,24.526219178814525,319.07294901687516,0.6009028076061615,NONE,NONE,0.0,1.0,False
13.41,13.41,AEROTWIN-4-001,TAKEOFF,0.95,2996.5030962309456,667.8065304185284,168.25523580532555,144.22318412607905,136.40694993109574,6.274319494351507,1.5419147006318026,-1.5285773321746785,156.3381356683887,-1.5285773321746785,-9.057796877960284,116.19408579929302,747.176601354946,31.50991109970582,451.00000000000006,65.41213800000001,0.004905449856822471,24.527249284112354,319.07294901687516,0.5804542011590883,NONE,NONE,0.0,1.0,False
13.42,13.42,AEROTWIN-4-001,TAKEOFF,0.95,2997.665125008166,127.5967161923852,168.2470778448364,145.18361100371035,136.4740022148076,6.275861409052139,2.433747379850617,-1.5285032181453542,-1.5285032181453542,-9.08303038823371,157.32364782823475,116.20330286909268,747.2064019337428,31.53887767279589,451.00000000000006,65.41213800000001,0.004906259667347445,24.53129833673723,319.07294901687516,0.5635579857081343,NONE,NONE,0.0,1.0,False
13.43,13.43,AEROTWIN-4-001,TAKEOFF,0.95,2999.078945855898,307.45662369287516,168.23417674402964,145.81926521255843,136.5798705969761,6.278295156431989,2.9610994591503523,-9.099406397963755,-1.5283860132919125,157.975443637106,-1.5283860132919125,116.21211327017464,747.2359555104027,31.567821330002186,451.00000000000006,65.41213800000001,0.004907537066104751,24.537685330523754,319.07294901687516,0.552293558352055,NONE,NONE,0.0,1.0,False
13.44,13.44,AEROTWIN-4-001,TAKEOFF,0.95,3000.5452150395395,487.401360444229,168.2184395227674,146.06093748017452,136.70873422727453,6.281256255891139,3.0709469970088437,158.22269789032083,-9.10527432485373,-1.5282430426462876,-1.5282430426462876,116.2204932602206,747.2653761708666,31.596743391843766,451.00000000000006,65.41213800000001,0.0049090899329224435,24.545449664612217,319.07294901687516,0.5478927084818177,NONE,NONE,0.0,1.0,False
13.450000000000001,13.450000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3001.86723186756,667.4340733466013,168.20207134020404,145.89559525438173,136.84244248160633,6.284327202888148,2.768825569887257,-1.5280943397978115,158.0521963365074,-1.5280943397978115,-9.10041240253004,116.2284463382742,747.2946897158976,31.625644060792723,451.00000000000006,65.41213800000001,0.004910698870854245,24.553494354271226,319.07294901687516,0.5506074733896048,NONE,NONE,0.0,1.0,False
13.46,13.46,AEROTWIN-4-001,TAKEOFF,0.95,3002.877242997186,127.54610725865484,168.18727230365835,145.36551086390807,136.96305247219797,6.287096028458036,2.1153623632520624,-1.5279598924405364,-1.5279598924405364,-9.085973760298033,157.5074044090872,116.23600268659948,747.3238370009434,31.65452245604254,451.00000000000006,65.41213800000001,0.004912148178979248,24.560740894896238,319.07294901687516,0.5597221339028977,NONE,NONE,0.0,1.0,False
13.47,13.47,AEROTWIN-4-001,TAKEOFF,0.95,3003.4574489511824,307.71874183848604,168.17593964534328,144.5596253166328,137.05523341738157,6.289211390821288,1.2151805084299436,-9.064280057421398,-1.527856936686852,156.6796192474279,-1.527856936686852,116.24321496594541,747.3526884657757,31.68337679146203,451.00000000000006,65.41213800000001,0.004913254581642759,24.566272908213794,319.07294901687516,0.5737010730362339,NONE,NONE,0.0,1.0,False
13.48,13.48,AEROTWIN-4-001,TAKEOFF,0.95,3003.553063001226,487.92618877555697,168.16941923940195,143.598881416255,137.10820124679313,6.290426571329718,0.20025359813216426,155.6929649568796,-9.038488141361585,-1.5277976996314888,-1.5277976996314888,116.25015108012357,747.3810673036818,31.712204662613836,451.00000000000006,65.41213800000001,0.004913889823822415,24.56944911911208,319.07294901687516,0.5904426565703,NONE,NONE,0.0,1.0,False
13.49,13.49,AEROTWIN-4-001,TAKEOFF,0.95,3003.1761211600174,668.1393725556305,168.1683439986218,142.61809265080154,137.11693097198886,6.290626824927849,-0.7894651461151705,-1.5277879312063025,154.6858315641986,-1.5277879312063025,-9.01216305098445,116.25688503108192,747.4087776480902,31.74100339694059,451.00000000000006,65.41213800000001,0.004913994483905539,24.5699724195277,319.07294901687516,0.6075946761655978,NONE,NONE,0.0,1.0,False
13.5,13.5,AEROTWIN-4-001,TAKEOFF,0.95,3002.4001721594427,128.32993982523158,168.17258176503742,141.74721072660455,137.08251715333347,6.2898373597817345,-1.6251437865106544,-1.527826430773053,-1.527826430773053,-8.988803314078726,153.79166690222937,116.26348729672787,747.4356336873851,31.769770417172754,451.00000000000006,65.41213800000001,0.004913581840964871,24.567909204824353,319.07294901687516,0.6228815460057067,NONE,NONE,0.0,1.0,False
13.51,13.51,AEROTWIN-4-001,TAKEOFF,0.95,3001.3472261559914,308.4739501547981,168.18129537694182,141.0946158695842,137.01168860630176,6.288212215995223,-2.2052849527127805,-8.971377742304293,-1.527905592824532,153.12180479753758,-1.527905592824532,116.2700161921252,747.461485776126,31.798503570804403,451.00000000000006,65.41213800000001,0.0049127320736879485,24.563660368439745,319.07294901687516,0.6343973827312038,NONE,NONE,0.0,1.0,False
13.52,13.52,AEROTWIN-4-001,TAKEOFF,0.95,3000.169228716154,488.5547837241576,168.19309805447793,140.7344199325175,136.9156050701017,6.28600693104251,-2.46719206862669,152.75238489472372,-8.961939324920577,-1.528012818642821,-1.528012818642821,116.27651141982238,747.4862403000755,31.827201386485445,451.00000000000006,65.41213800000001,0.004911578256037627,24.557891280188134,319.07294901687516,0.6408299508725228,NONE,NONE,0.0,1.0,False
13.530000000000001,13.530000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2999.026788875607,668.5649374471268,168.20627310970633,140.69896960378335,136.80815027162973,6.283539738973884,-2.392720406820258,-1.528132512337201,152.71660993719902,-1.528132512337201,-8.961375308741264,116.28299056162676,747.5098711048805,31.85586322964708,451.00000000000006,65.41213800000001,0.004910286450003744,24.55143225001872,319.07294901687516,0.6415943264671454,NONE,NONE,0.0,1.0,False
13.540000000000001,13.540000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2998.067968032432,128.50654477966327,168.2190208745371,140.97697660612727,136.7039792655788,6.281147018567063,-2.008149678018592,-1.5282483241528806,-1.5282483241528806,-8.96933193613182,153.00280519056486,116.289448741477,747.532421522491,31.88448934312611,451.00000000000006,65.41213800000001,0.004909032672236993,24.545163361184965,319.07294901687516,0.636868366701991,NONE,NONE,0.0,1.0,False
13.55,13.55,AEROTWIN-4-001,TAKEOFF,0.95,2997.4097194848387,308.3906228616092,168.22969725169813,141.5170881337102,136.61658179905842,6.279138868889045,-1.378632534237279,-8.984321841498561,-1.5283453176760833,153.5581006105609,-1.5283453176760833,116.29586121783878,747.5539972564426,31.91308077279801,451.00000000000006,65.41213800000001,0.0049079796757789005,24.539898378894502,319.07294901687516,0.6275328416987741,NONE,NONE,0.0,1.0,False
13.56,13.56,AEROTWIN-4-001,TAKEOFF,0.95,2997.1241326338054,488.23520603069954,168.23701489857987,142.23622650681384,136.556597972571,6.277760236354808,-0.598131702111985,154.29703966672977,-9.003989564788744,-1.5284117975635871,-1.5284117975635871,116.30218831782635,747.574751490525,31.941639192180777,451.00000000000006,65.41213800000001,0.004907256387162974,24.536281935814873,319.07294901687516,0.6150276543227895,NONE,NONE,0.0,1.0,False
13.57,13.57,AEROTWIN-4-001,TAKEOFF,0.95,2997.2310179081287,668.0626539887279,168.24018671312834,143.031599664938,136.53057756522443,6.277162104652696,0.22385999506087018,-1.5284406130937396,155.11396526455894,-1.5284406130937396,-9.025484373433464,116.30838192139683,747.5948644743906,31.97016665237001,451.00000000000006,65.41213800000001,0.004906942484226335,24.534712421131676,319.07294901687516,0.6011431680341384,NONE,NONE,0.0,1.0,False
13.58,13.58,AEROTWIN-4-001,TAKEOFF,0.95,2997.697586070517,127.89651506321559,168.23899982602043,143.79487985171403,136.5403158128278,6.277385964647757,0.9771780742384726,-1.5284298303759223,-1.5284298303759223,-9.045875688793904,155.89761520125978,116.31439262002718,747.6145204416343,31.998665292976995,451.00000000000006,65.41213800000001,0.0049070599741664785,24.535299870832393,319.07294901687516,0.5877728396488592,NONE,NONE,0.0,1.0,False
13.59,13.59,AEROTWIN-4-001,TAKEOFF,0.95,2998.4450717356,307.7583702274466,168.23381592111988,144.42672205907945,136.58282860029888,6.278363142721995,1.5655303160585756,-9.062546892447745,-1.5283827352618522,156.54603442205092,-1.5283827352618522,116.32017667551081,747.6338849674809,32.02713705438306,451.00000000000006,65.41213800000001,0.004907572735928028,24.537863679640143,319.07294901687516,0.5766591321881525,NONE,NONE,0.0,1.0,False
13.6,13.6,AEROTWIN-4-001,TAKEOFF,0.95,2999.361224166323,487.6650745315826,168.22550068826686,144.84966567670463,136.65095183971366,6.279928673038054,1.918785163952922,156.97979574545238,-9.073515683881386,-1.5283071924331844,-1.5283071924331844,116.32570196714302,747.6530857311806,32.055583430474975,451.00000000000006,65.41213800000001,0.004908393898421673,24.541969492108365,319.07294901687516,0.5691669843131412,NONE,NONE,0.0,1.0,False
13.61,13.61,AEROTWIN-4-001,TAKEOFF,0.95,3000.316784435933,667.626747981562,168.21529213999332,145.0176381532464,136.73446994633238,6.281847458202007,2.001320748712006,-1.5282144490756857,157.1517149393028,-1.5282144490756857,-9.077647887905025,116.33095223622638,747.6721991125438,32.084005293972304,451.00000000000006,65.41213800000001,0.004909399798623487,24.546998993117437,319.07294901687516,0.566116100927653,NONE,NONE,0.0,1.0,False
13.620000000000001,13.620000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3001.183537406726,127.6457550477179,168.20462450293542,144.92077968280097,136.82160772683633,6.283848778950719,1.8153231770139167,-1.5281175349552036,-1.5281175349552036,-9.074750546010948,157.05176529872233,116.3359291259431,747.6912441852028,32.112402814648014,451.00000000000006,65.41213800000001,0.004910448316709137,24.552241583545683,319.07294901687516,0.5676946411723689,NONE,NONE,0.0,1.0,False
13.63,13.63,AEROTWIN-4-001,TAKEOFF,0.95,3001.8513744180414,307.7167672921215,168.19493064968844,144.58504982237665,136.90067115455312,6.285664102127733,1.3987145656957907,-9.065545244004447,-1.5280294675362978,156.7066540014537,-1.5280294675362978,116.34065177905832,747.7101845966041,32.140775476373115,451.00000000000006,65.41213800000001,0.004911398813451262,24.556994067256312,319.07294901687516,0.5734639670314399,NONE,NONE,0.0,1.0,False
13.64,13.64,AEROTWIN-4-001,TAKEOFF,0.95,3002.2420540285993,487.827849757204,168.18745004781044,144.06690573318573,136.96160545353516,6.287062816693428,0.8182374629571498,156.17436197747153,-9.051533229838862,-1.5279615072234611,-1.5279615072234611,116.3451540807984,747.7289377135825,32.16912218461908,451.00000000000006,65.41213800000001,0.004912130802228061,24.560654011140304,319.07294901687516,0.5824496684540403,NONE,NONE,0.0,1.0,False
13.65,13.65,AEROTWIN-4-001,TAKEOFF,0.95,3002.3179457323477,667.9623729989199,168.18306933402368,143.44408611077188,136.99725784397322,6.2878810541563865,0.15894721264227485,-1.5279217089980979,155.5347013142709,-1.5279217089980979,-9.034771785502823,116.34947997492793,747.7473894367552,32.197441444184676,451.00000000000006,65.41213800000001,0.004912558859481635,24.562794297408175,319.07294901687516,0.5933010719290845,NONE,NONE,0.0,1.0,False
13.66,13.66,AEROTWIN-4-001,TAKEOFF,0.95,3002.0848619893477,128.10144974286072,168.1822179603974,142.80405461038322,137.00418405880092,6.288040001369028,-0.48816944978672616,-1.5279139743774177,-1.5279139743774177,-9.017588712699839,154.8774712718379,116.3536775710218,747.7654123918644,32.22573157903874,451.00000000000006,65.41213800000001,0.00491264199909867,24.56320999549335,319.07294901687516,0.6044923041019808,NONE,NONE,0.0,1.0,False
13.67,13.67,AEROTWIN-4-001,TAKEOFF,0.95,3001.5889711749464,308.2265414622216,168.18483234760845,142.23187289429683,136.98291235538107,6.287551831919242,-1.0385912930034884,-9.002269189188452,-1.5279377257513898,154.29001753498807,-1.5279377257513898,116.3577929336976,747.7828848800632,32.25399096287997,451.00000000000006,65.41213800000001,0.004912386641720919,24.561933208604597,319.07294901687516,0.6145340988237975,NONE,NONE,0.0,1.0,False
13.68,13.68,AEROTWIN-4-001,TAKEOFF,0.95,3000.9085875461487,488.3218797327184,168.19039047727398,141.79918293135563,136.93766183063164,6.286513240626239,-1.4249921399022485,153.84591429333375,-8.99075492067879,-1.5279882206496636,-1.5279882206496636,116.36186445914943,747.7997080314223,32.282218230072665,451.00000000000006,65.41213800000001,0.004911843231539089,24.559216157695445,319.07294901687516,0.6221669853418863,NONE,NONE,0.0,1.0,False
13.69,13.69,AEROTWIN-4-001,TAKEOFF,0.95,3000.142242591515,668.3763949854874,168.19800753395927,141.55564744797672,136.8755883192195,6.285088248486336,-1.6050291197291147,-1.528057420637,153.5961588159206,-1.528057420637,-8.984396526669872,116.3659186014143,747.8158190110137,32.31041244125633,451.00000000000006,65.41213800000001,0.0049110973577741815,24.55548678887091,319.07294901687516,0.626512146616632,NONE,NONE,0.0,1.0,False
13.700000000000001,13.700000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2999.394800930657,128.3849295409783,168.20657456698876,141.5237342058747,136.80568914033393,6.283483219366607,-1.565438153825843,-1.5281352510381174,-1.5281352510381174,-8.983794175453193,153.56379888340413,116.36996745160636,747.8311987825633,32.3385731851619,451.00000000000006,65.41213800000001,0.004910256844862046,24.55128422431023,319.07294901687516,0.6271642386760111,NONE,NONE,0.0,1.0,False
13.71,13.71,AEROTWIN-4-001,TAKEOFF,0.95,2998.7634922208326,308.3486175968177,168.21491764306197,141.69723926062235,136.73753134936345,6.281917781212781,-1.3222098699538778,-8.988748443254996,-1.5282110468188854,153.7424097975151,-1.5282110468188854,116.37400836242362,747.8458737276839,32.36670060699604,451.00000000000006,65.41213800000001,0.004909436653027979,24.547183265139893,319.07294901687516,0.6242189942051404,NONE,NONE,0.0,1.0,False
13.72,13.72,AEROTWIN-4-001,TAKEOFF,0.95,2998.3256192282543,488.27442713006764,168.22195470233686,142.04349325233935,136.67997673212196,6.280595571342826,-0.9170790511254383,154.098368696936,-8.998325489389035,-1.5282749776038103,-1.5282749776038103,116.37802551195587,747.8599112383007,32.394795363231275,451.00000000000006,65.41213800000001,0.0049087435810793965,24.543717905396985,319.07294901687516,0.6182363302599746,NONE,NONE,0.0,1.0,False
13.73,13.73,AEROTWIN-4-001,TAKEOFF,0.95,2998.129410362867,668.1739642837629,168.2268303480655,142.5088038196777,136.64006421409908,6.2796784922917,-0.4109388867130894,-1.5283192722226662,154.5764642480714,-1.5283192722226662,-9.011021883948382,116.38199306092731,747.8734101512981,32.422858511835095,451.00000000000006,65.41213800000001,0.004908262699190035,24.541313495950178,319.07294901687516,0.6101465644784662,NONE,NONE,0.0,1.0,False
13.74,13.74,AEROTWIN-4-001,TAKEOFF,0.95,2998.1890477642582,128.0617289055349,168.22901371303794,143.02635332490047,136.62218149010275,6.2792675534049875,0.1249042813927348,-1.528339107814639,-1.528339107814639,-9.024999081455224,155.10803062198497,116.38587939626719,747.8864875019569,32.450891354923634,451.00000000000006,65.41213800000001,0.00490804717302623,24.54023586513115,319.07294901687516,0.6011132501958686,NONE,NONE,0.0,1.0,False
13.75,13.75,AEROTWIN-4-001,TAKEOFF,0.95,2998.48435522501,307.95307177139034,168.22835017336186,143.5254997516381,136.6276167944524,6.27939245768638,0.6184904994993348,-9.03834879932059,-1.5283330796414116,155.62051471024154,-1.5283330796414116,116.38965187084615,747.8992634777355,32.47889525655496,451.00000000000006,65.41213800000001,0.004908112684851902,24.54056342425951,319.07294901687516,0.5923709546185356,NONE,NONE,0.0,1.0,False
